DATE,TIME,当日実績(万kW)
2022/11/14,00:00,1008
2022/11/14,01:00,987
2022/11/14,02:00,1024
2022/11/14,03:00,1071
2022/11/14,04:00,1113
2022/11/14,05:00,1145
2022/11/14,06:00,1248
2022/11/14,07:00,1374
2022/11/14,08:00,1541
2022/11/14,09:00,1643
2022/11/14,10:00,1653
2022/11/14,11:00,1613
2022/11/14,12:00,1514
2022/11/14,13:00,1593
2022/11/14,14:00,1605
2022/11/14,15:00,1602
2022/11/14,16:00,1635
2022/11/14,17:00,1631
2022/11/14,18:00,1593
2022/11/14,19:00,1524
2022/11/14,20:00,1472
2022/11/14,21:00,1427
2022/11/14,22:00,1376
2022/11/14,23:00,1333
