DATE,TIME,当日実績(万kW)
2022/11/21,00:00,1038
2022/11/21,01:00,1029
2022/11/21,02:00,1056
2022/11/21,03:00,1105
2022/11/21,04:00,1136
2022/11/21,05:00,1166
2022/11/21,06:00,1267
2022/11/21,07:00,1404
2022/11/21,08:00,1608
2022/11/21,09:00,1681
2022/11/21,10:00,1652
2022/11/21,11:00,1638
2022/11/21,12:00,1531
2022/11/21,13:00,1620
2022/11/21,14:00,1635
2022/11/21,15:00,1619
2022/11/21,16:00,1631
2022/11/21,17:00,1629
2022/11/21,18:00,1580
2022/11/21,19:00,1515
2022/11/21,20:00,1465
2022/11/21,21:00,1423
2022/11/21,22:00,1372
2022/11/21,23:00,1338
