DATE,TIME,当日実績(万kW)
2020/05/31,00:00,936
2020/05/31,01:00,911
2020/05/31,02:00,934
2020/05/31,03:00,967
2020/05/31,04:00,975
2020/05/31,05:00,943
2020/05/31,06:00,904
2020/05/31,07:00,928
2020/05/31,08:00,996
2020/05/31,09:00,1035
2020/05/31,10:00,1055
2020/05/31,11:00,1068
2020/05/31,12:00,1075
2020/05/31,13:00,1051
2020/05/31,14:00,1039
2020/05/31,15:00,1027
2020/05/31,16:00,1045
2020/05/31,17:00,1080
2020/05/31,18:00,1130
2020/05/31,19:00,1140
2020/05/31,20:00,1105
2020/05/31,21:00,1054
2020/05/31,22:00,1008
2020/05/31,23:00,985
