DATE,TIME,当日実績(万kW)
2020/05/15,00:00,1121
2020/05/15,01:00,1077
2020/05/15,02:00,1091
2020/05/15,03:00,1130
2020/05/15,04:00,1141
2020/05/15,05:00,1107
2020/05/15,06:00,1125
2020/05/15,07:00,1201
2020/05/15,08:00,1372
2020/05/15,09:00,1486
2020/05/15,10:00,1497
2020/05/15,11:00,1496
2020/05/15,12:00,1417
2020/05/15,13:00,1476
2020/05/15,14:00,1466
2020/05/15,15:00,1438
2020/05/15,16:00,1414
2020/05/15,17:00,1360
2020/05/15,18:00,1348
2020/05/15,19:00,1313
2020/05/15,20:00,1255
2020/05/15,21:00,1212
2020/05/15,22:00,1184
2020/05/15,23:00,1163
