DATE,TIME,当日実績(万kW)
2020/05/23,00:00,1063
2020/05/23,01:00,1019
2020/05/23,02:00,1026
2020/05/23,03:00,1052
2020/05/23,04:00,1049
2020/05/23,05:00,997
2020/05/23,06:00,961
2020/05/23,07:00,988
2020/05/23,08:00,1063
2020/05/23,09:00,1134
2020/05/23,10:00,1152
2020/05/23,11:00,1187
2020/05/23,12:00,1170
2020/05/23,13:00,1169
2020/05/23,14:00,1156
2020/05/23,15:00,1148
2020/05/23,16:00,1128
2020/05/23,17:00,1124
2020/05/23,18:00,1137
2020/05/23,19:00,1170
2020/05/23,20:00,1117
2020/05/23,21:00,1086
2020/05/23,22:00,1026
2020/05/23,23:00,997
