DATE,TIME,当日実績(万kW)
2020/05/19,00:00,1133
2020/05/19,01:00,1094
2020/05/19,02:00,1104
2020/05/19,03:00,1130
2020/05/19,04:00,1132
2020/05/19,05:00,1117
2020/05/19,06:00,1144
2020/05/19,07:00,1247
2020/05/19,08:00,1457
2020/05/19,09:00,1585
2020/05/19,10:00,1615
2020/05/19,11:00,1639
2020/05/19,12:00,1554
2020/05/19,13:00,1664
2020/05/19,14:00,1662
2020/05/19,15:00,1619
2020/05/19,16:00,1586
2020/05/19,17:00,1493
2020/05/19,18:00,1465
2020/05/19,19:00,1418
2020/05/19,20:00,1346
2020/05/19,21:00,1285
2020/05/19,22:00,1236
2020/05/19,23:00,1197
