DATE,TIME,当日実績(万kW)
2020/05/30,00:00,1062
2020/05/30,01:00,1017
2020/05/30,02:00,1018
2020/05/30,03:00,1048
2020/05/30,04:00,1045
2020/05/30,05:00,999
2020/05/30,06:00,975
2020/05/30,07:00,1011
2020/05/30,08:00,1107
2020/05/30,09:00,1178
2020/05/30,10:00,1204
2020/05/30,11:00,1230
2020/05/30,12:00,1222
2020/05/30,13:00,1219
2020/05/30,14:00,1200
2020/05/30,15:00,1176
2020/05/30,16:00,1154
2020/05/30,17:00,1144
2020/05/30,18:00,1171
2020/05/30,19:00,1190
2020/05/30,20:00,1156
2020/05/30,21:00,1086
2020/05/30,22:00,1038
2020/05/30,23:00,1003
