DATE,TIME,当日実績(万kW)
2020/05/14,00:00,1119
2020/05/14,01:00,1088
2020/05/14,02:00,1100
2020/05/14,03:00,1137
2020/05/14,04:00,1146
2020/05/14,05:00,1132
2020/05/14,06:00,1165
2020/05/14,07:00,1240
2020/05/14,08:00,1419
2020/05/14,09:00,1534
2020/05/14,10:00,1558
2020/05/14,11:00,1573
2020/05/14,12:00,1485
2020/05/14,13:00,1563
2020/05/14,14:00,1561
2020/05/14,15:00,1525
2020/05/14,16:00,1495
2020/05/14,17:00,1410
2020/05/14,18:00,1385
2020/05/14,19:00,1362
2020/05/14,20:00,1293
2020/05/14,21:00,1253
2020/05/14,22:00,1219
2020/05/14,23:00,1186
