DATE,TIME,当日実績(万kW)
2022/02/23,00:00,1756
2022/02/23,01:00,1709
2022/02/23,02:00,1683
2022/02/23,03:00,1676
2022/02/23,04:00,1642
2022/02/23,05:00,1666
2022/02/23,06:00,1785
2022/02/23,07:00,1941
2022/02/23,08:00,2121
2022/02/23,09:00,2167
2022/02/23,10:00,2110
2022/02/23,11:00,2037
2022/02/23,12:00,1930
2022/02/23,13:00,1941
2022/02/23,14:00,1916
2022/02/23,15:00,1918
2022/02/23,16:00,1945
2022/02/23,17:00,2039
2022/02/23,18:00,2109
2022/02/23,19:00,2077
2022/02/23,20:00,2032
2022/02/23,21:00,1952
2022/02/23,22:00,1849
2022/02/23,23:00,1803
