DATE,TIME,当日実績(万kW)
2022/02/02,00:00,1617
2022/02/02,01:00,1581
2022/02/02,02:00,1574
2022/02/02,03:00,1562
2022/02/02,04:00,1561
2022/02/02,05:00,1611
2022/02/02,06:00,1790
2022/02/02,07:00,1963
2022/02/02,08:00,2168
2022/02/02,09:00,2214
2022/02/02,10:00,2133
2022/02/02,11:00,2076
2022/02/02,12:00,1950
2022/02/02,13:00,1975
2022/02/02,14:00,1980
2022/02/02,15:00,1960
2022/02/02,16:00,2014
2022/02/02,17:00,2067
2022/02/02,18:00,2065
2022/02/02,19:00,1998
2022/02/02,20:00,1943
2022/02/02,21:00,1876
2022/02/02,22:00,1772
2022/02/02,23:00,1719
