DATE,TIME,当日実績(万kW)
2022/02/18,00:00,1754
2022/02/18,01:00,1695
2022/02/18,02:00,1684
2022/02/18,03:00,1667
2022/02/18,04:00,1651
2022/02/18,05:00,1703
2022/02/18,06:00,1888
2022/02/18,07:00,2069
2022/02/18,08:00,2281
2022/02/18,09:00,2308
2022/02/18,10:00,2207
2022/02/18,11:00,2115
2022/02/18,12:00,1946
2022/02/18,13:00,1990
2022/02/18,14:00,1955
2022/02/18,15:00,1944
2022/02/18,16:00,1962
2022/02/18,17:00,2007
2022/02/18,18:00,2050
2022/02/18,19:00,1997
2022/02/18,20:00,1954
2022/02/18,21:00,1899
2022/02/18,22:00,1814
2022/02/18,23:00,1783
