DATE,TIME,当日実績(万kW)
2022/02/22,00:00,1729
2022/02/22,01:00,1676
2022/02/22,02:00,1665
2022/02/22,03:00,1650
2022/02/22,04:00,1635
2022/02/22,05:00,1695
2022/02/22,06:00,1877
2022/02/22,07:00,2047
2022/02/22,08:00,2281
2022/02/22,09:00,2349
2022/02/22,10:00,2259
2022/02/22,11:00,2238
2022/02/22,12:00,2104
2022/02/22,13:00,2156
2022/02/22,14:00,2146
2022/02/22,15:00,2136
2022/02/22,16:00,2193
2022/02/22,17:00,2219
2022/02/22,18:00,2235
2022/02/22,19:00,2163
2022/02/22,20:00,2094
2022/02/22,21:00,2034
2022/02/22,22:00,1909
2022/02/22,23:00,1857
