DATE,TIME,当日実績(万kW)
2022/02/08,00:00,1684
2022/02/08,01:00,1648
2022/02/08,02:00,1629
2022/02/08,03:00,1612
2022/02/08,04:00,1604
2022/02/08,05:00,1646
2022/02/08,06:00,1828
2022/02/08,07:00,2005
2022/02/08,08:00,2224
2022/02/08,09:00,2307
2022/02/08,10:00,2230
2022/02/08,11:00,2137
2022/02/08,12:00,1965
2022/02/08,13:00,2008
2022/02/08,14:00,1979
2022/02/08,15:00,1951
2022/02/08,16:00,2000
2022/02/08,17:00,2063
2022/02/08,18:00,2062
2022/02/08,19:00,1987
2022/02/08,20:00,1923
2022/02/08,21:00,1861
2022/02/08,22:00,1774
2022/02/08,23:00,1722
