DATE,TIME,当日実績(万kW)
2021/04/14,00:00,1284
2021/04/14,01:00,1254
2021/04/14,02:00,1268
2021/04/14,03:00,1285
2021/04/14,04:00,1294
2021/04/14,05:00,1293
2021/04/14,06:00,1328
2021/04/14,07:00,1417
2021/04/14,08:00,1592
2021/04/14,09:00,1688
2021/04/14,10:00,1693
2021/04/14,11:00,1688
2021/04/14,12:00,1554
2021/04/14,13:00,1622
2021/04/14,14:00,1605
2021/04/14,15:00,1577
2021/04/14,16:00,1595
2021/04/14,17:00,1570
2021/04/14,18:00,1592
2021/04/14,19:00,1561
2021/04/14,20:00,1519
2021/04/14,21:00,1475
2021/04/14,22:00,1429
2021/04/14,23:00,1389
