DATE,TIME,当日実績(万kW)
2021/04/23,00:00,1244
2021/04/23,01:00,1217
2021/04/23,02:00,1240
2021/04/23,03:00,1270
2021/04/23,04:00,1285
2021/04/23,05:00,1285
2021/04/23,06:00,1320
2021/04/23,07:00,1389
2021/04/23,08:00,1549
2021/04/23,09:00,1657
2021/04/23,10:00,1646
2021/04/23,11:00,1641
2021/04/23,12:00,1533
2021/04/23,13:00,1596
2021/04/23,14:00,1593
2021/04/23,15:00,1569
2021/04/23,16:00,1554
2021/04/23,17:00,1498
2021/04/23,18:00,1515
2021/04/23,19:00,1487
2021/04/23,20:00,1435
2021/04/23,21:00,1385
2021/04/23,22:00,1344
2021/04/23,23:00,1301
