DATE,TIME,当日実績(万kW)
2021/04/06,00:00,1325
2021/04/06,01:00,1298
2021/04/06,02:00,1304
2021/04/06,03:00,1340
2021/04/06,04:00,1347
2021/04/06,05:00,1368
2021/04/06,06:00,1409
2021/04/06,07:00,1475
2021/04/06,08:00,1653
2021/04/06,09:00,1730
2021/04/06,10:00,1732
2021/04/06,11:00,1709
2021/04/06,12:00,1581
2021/04/06,13:00,1668
2021/04/06,14:00,1668
2021/04/06,15:00,1622
2021/04/06,16:00,1632
2021/04/06,17:00,1629
2021/04/06,18:00,1653
2021/04/06,19:00,1603
2021/04/06,20:00,1541
2021/04/06,21:00,1490
2021/04/06,22:00,1438
2021/04/06,23:00,1397
