DATE,TIME,当日実績(万kW)
2021/04/28,00:00,1212
2021/04/28,01:00,1188
2021/04/28,02:00,1204
2021/04/28,03:00,1235
2021/04/28,04:00,1246
2021/04/28,05:00,1243
2021/04/28,06:00,1274
2021/04/28,07:00,1363
2021/04/28,08:00,1537
2021/04/28,09:00,1650
2021/04/28,10:00,1647
2021/04/28,11:00,1631
2021/04/28,12:00,1531
2021/04/28,13:00,1619
2021/04/28,14:00,1621
2021/04/28,15:00,1597
2021/04/28,16:00,1583
2021/04/28,17:00,1545
2021/04/28,18:00,1548
2021/04/28,19:00,1504
2021/04/28,20:00,1438
2021/04/28,21:00,1384
2021/04/28,22:00,1343
2021/04/28,23:00,1299
