DATE,TIME,当日実績(万kW)
2021/04/08,00:00,1294
2021/04/08,01:00,1275
2021/04/08,02:00,1305
2021/04/08,03:00,1333
2021/04/08,04:00,1340
2021/04/08,05:00,1362
2021/04/08,06:00,1400
2021/04/08,07:00,1454
2021/04/08,08:00,1610
2021/04/08,09:00,1684
2021/04/08,10:00,1672
2021/04/08,11:00,1648
2021/04/08,12:00,1542
2021/04/08,13:00,1614
2021/04/08,14:00,1604
2021/04/08,15:00,1590
2021/04/08,16:00,1583
2021/04/08,17:00,1578
2021/04/08,18:00,1610
2021/04/08,19:00,1563
2021/04/08,20:00,1507
2021/04/08,21:00,1453
2021/04/08,22:00,1407
2021/04/08,23:00,1362
