DATE,TIME,当日実績(万kW)
2021/04/07,00:00,1309
2021/04/07,01:00,1288
2021/04/07,02:00,1297
2021/04/07,03:00,1323
2021/04/07,04:00,1321
2021/04/07,05:00,1333
2021/04/07,06:00,1379
2021/04/07,07:00,1454
2021/04/07,08:00,1601
2021/04/07,09:00,1700
2021/04/07,10:00,1696
2021/04/07,11:00,1684
2021/04/07,12:00,1561
2021/04/07,13:00,1629
2021/04/07,14:00,1618
2021/04/07,15:00,1592
2021/04/07,16:00,1594
2021/04/07,17:00,1567
2021/04/07,18:00,1599
2021/04/07,19:00,1569
2021/04/07,20:00,1511
2021/04/07,21:00,1460
2021/04/07,22:00,1416
2021/04/07,23:00,1376
