DATE,TIME,当日実績(万kW)
2021/04/20,00:00,1324
2021/04/20,01:00,1299
2021/04/20,02:00,1322
2021/04/20,03:00,1358
2021/04/20,04:00,1362
2021/04/20,05:00,1377
2021/04/20,06:00,1426
2021/04/20,07:00,1467
2021/04/20,08:00,1620
2021/04/20,09:00,1709
2021/04/20,10:00,1694
2021/04/20,11:00,1691
2021/04/20,12:00,1573
2021/04/20,13:00,1653
2021/04/20,14:00,1653
2021/04/20,15:00,1630
2021/04/20,16:00,1623
2021/04/20,17:00,1581
2021/04/20,18:00,1592
2021/04/20,19:00,1544
2021/04/20,20:00,1498
2021/04/20,21:00,1439
2021/04/20,22:00,1398
2021/04/20,23:00,1349
