DATE,TIME,当日実績(万kW)
2021/04/26,00:00,1033
2021/04/26,01:00,1023
2021/04/26,02:00,1055
2021/04/26,03:00,1112
2021/04/26,04:00,1132
2021/04/26,05:00,1173
2021/04/26,06:00,1257
2021/04/26,07:00,1350
2021/04/26,08:00,1523
2021/04/26,09:00,1636
2021/04/26,10:00,1642
2021/04/26,11:00,1642
2021/04/26,12:00,1536
2021/04/26,13:00,1602
2021/04/26,14:00,1596
2021/04/26,15:00,1563
2021/04/26,16:00,1555
2021/04/26,17:00,1531
2021/04/26,18:00,1551
2021/04/26,19:00,1530
2021/04/26,20:00,1480
2021/04/26,21:00,1442
2021/04/26,22:00,1386
2021/04/26,23:00,1351
