DATE,TIME,当日実績(万kW)
2021/04/05,00:00,1040
2021/04/05,01:00,1025
2021/04/05,02:00,1066
2021/04/05,03:00,1101
2021/04/05,04:00,1129
2021/04/05,05:00,1157
2021/04/05,06:00,1211
2021/04/05,07:00,1352
2021/04/05,08:00,1546
2021/04/05,09:00,1677
2021/04/05,10:00,1666
2021/04/05,11:00,1674
2021/04/05,12:00,1554
2021/04/05,13:00,1615
2021/04/05,14:00,1613
2021/04/05,15:00,1587
2021/04/05,16:00,1595
2021/04/05,17:00,1566
2021/04/05,18:00,1602
2021/04/05,19:00,1562
2021/04/05,20:00,1515
2021/04/05,21:00,1473
2021/04/05,22:00,1430
2021/04/05,23:00,1397
