DATE,TIME,当日実績(万kW)
2021/12/16,00:00,1490
2021/12/16,01:00,1462
2021/12/16,02:00,1474
2021/12/16,03:00,1488
2021/12/16,04:00,1493
2021/12/16,05:00,1545
2021/12/16,06:00,1689
2021/12/16,07:00,1812
2021/12/16,08:00,1998
2021/12/16,09:00,2039
2021/12/16,10:00,1962
2021/12/16,11:00,1898
2021/12/16,12:00,1746
2021/12/16,13:00,1816
2021/12/16,14:00,1827
2021/12/16,15:00,1826
2021/12/16,16:00,1877
2021/12/16,17:00,1908
2021/12/16,18:00,1877
2021/12/16,19:00,1804
2021/12/16,20:00,1745
2021/12/16,21:00,1668
2021/12/16,22:00,1589
2021/12/16,23:00,1532
