DATE,TIME,当日実績(万kW)
2021/12/12,00:00,1202
2021/12/12,01:00,1184
2021/12/12,02:00,1204
2021/12/12,03:00,1229
2021/12/12,04:00,1230
2021/12/12,05:00,1228
2021/12/12,06:00,1242
2021/12/12,07:00,1266
2021/12/12,08:00,1318
2021/12/12,09:00,1316
2021/12/12,10:00,1272
2021/12/12,11:00,1252
2021/12/12,12:00,1226
2021/12/12,13:00,1201
2021/12/12,14:00,1194
2021/12/12,15:00,1223
2021/12/12,16:00,1301
2021/12/12,17:00,1397
2021/12/12,18:00,1403
2021/12/12,19:00,1379
2021/12/12,20:00,1358
2021/12/12,21:00,1303
2021/12/12,22:00,1224
2021/12/12,23:00,1193
