DATE,TIME,当日実績(万kW)
2021/12/08,00:00,1435
2021/12/08,01:00,1398
2021/12/08,02:00,1411
2021/12/08,03:00,1428
2021/12/08,04:00,1433
2021/12/08,05:00,1454
2021/12/08,06:00,1554
2021/12/08,07:00,1666
2021/12/08,08:00,1854
2021/12/08,09:00,1938
2021/12/08,10:00,1909
2021/12/08,11:00,1878
2021/12/08,12:00,1770
2021/12/08,13:00,1847
2021/12/08,14:00,1840
2021/12/08,15:00,1835
2021/12/08,16:00,1876
2021/12/08,17:00,1893
2021/12/08,18:00,1851
2021/12/08,19:00,1780
2021/12/08,20:00,1725
2021/12/08,21:00,1665
2021/12/08,22:00,1577
2021/12/08,23:00,1520
