DATE,TIME,当日実績(万kW)
2021/12/26,00:00,1365
2021/12/26,01:00,1341
2021/12/26,02:00,1351
2021/12/26,03:00,1354
2021/12/26,04:00,1341
2021/12/26,05:00,1322
2021/12/26,06:00,1371
2021/12/26,07:00,1459
2021/12/26,08:00,1572
2021/12/26,09:00,1602
2021/12/26,10:00,1558
2021/12/26,11:00,1536
2021/12/26,12:00,1509
2021/12/26,13:00,1504
2021/12/26,14:00,1490
2021/12/26,15:00,1534
2021/12/26,16:00,1628
2021/12/26,17:00,1764
2021/12/26,18:00,1799
2021/12/26,19:00,1781
2021/12/26,20:00,1734
2021/12/26,21:00,1688
2021/12/26,22:00,1588
2021/12/26,23:00,1538
