DATE,TIME,当日実績(万kW)
2021/12/23,00:00,1559
2021/12/23,01:00,1529
2021/12/23,02:00,1529
2021/12/23,03:00,1534
2021/12/23,04:00,1534
2021/12/23,05:00,1591
2021/12/23,06:00,1743
2021/12/23,07:00,1897
2021/12/23,08:00,2085
2021/12/23,09:00,2113
2021/12/23,10:00,2012
2021/12/23,11:00,1945
2021/12/23,12:00,1801
2021/12/23,13:00,1856
2021/12/23,14:00,1858
2021/12/23,15:00,1849
2021/12/23,16:00,1909
2021/12/23,17:00,1968
2021/12/23,18:00,1943
2021/12/23,19:00,1892
2021/12/23,20:00,1839
2021/12/23,21:00,1773
2021/12/23,22:00,1682
2021/12/23,23:00,1622
