DATE,TIME,当日実績(万kW)
2021/12/21,00:00,1578
2021/12/21,01:00,1554
2021/12/21,02:00,1559
2021/12/21,03:00,1551
2021/12/21,04:00,1549
2021/12/21,05:00,1601
2021/12/21,06:00,1755
2021/12/21,07:00,1896
2021/12/21,08:00,2073
2021/12/21,09:00,2138
2021/12/21,10:00,2052
2021/12/21,11:00,1968
2021/12/21,12:00,1827
2021/12/21,13:00,1876
2021/12/21,14:00,1878
2021/12/21,15:00,1872
2021/12/21,16:00,1930
2021/12/21,17:00,1978
2021/12/21,18:00,1949
2021/12/21,19:00,1883
2021/12/21,20:00,1823
2021/12/21,21:00,1770
2021/12/21,22:00,1674
2021/12/21,23:00,1616
