DATE,TIME,当日実績(万kW)
2021/12/28,00:00,1601
2021/12/28,01:00,1545
2021/12/28,02:00,1538
2021/12/28,03:00,1526
2021/12/28,04:00,1514
2021/12/28,05:00,1558
2021/12/28,06:00,1707
2021/12/28,07:00,1870
2021/12/28,08:00,2085
2021/12/28,09:00,2125
2021/12/28,10:00,2031
2021/12/28,11:00,1948
2021/12/28,12:00,1833
2021/12/28,13:00,1833
2021/12/28,14:00,1811
2021/12/28,15:00,1788
2021/12/28,16:00,1811
2021/12/28,17:00,1884
2021/12/28,18:00,1881
2021/12/28,19:00,1844
2021/12/28,20:00,1809
2021/12/28,21:00,1763
2021/12/28,22:00,1662
2021/12/28,23:00,1605
