DATE,TIME,当日実績(万kW)
2021/12/18,00:00,1585
2021/12/18,01:00,1544
2021/12/18,02:00,1534
2021/12/18,03:00,1525
2021/12/18,04:00,1500
2021/12/18,05:00,1486
2021/12/18,06:00,1557
2021/12/18,07:00,1665
2021/12/18,08:00,1817
2021/12/18,09:00,1831
2021/12/18,10:00,1771
2021/12/18,11:00,1711
2021/12/18,12:00,1654
2021/12/18,13:00,1637
2021/12/18,14:00,1623
2021/12/18,15:00,1623
2021/12/18,16:00,1688
2021/12/18,17:00,1787
2021/12/18,18:00,1781
2021/12/18,19:00,1764
2021/12/18,20:00,1733
2021/12/18,21:00,1661
2021/12/18,22:00,1565
2021/12/18,23:00,1527
