DATE,TIME,当日実績(万kW)
2021/12/10,00:00,1430
2021/12/10,01:00,1395
2021/12/10,02:00,1407
2021/12/10,03:00,1427
2021/12/10,04:00,1430
2021/12/10,05:00,1482
2021/12/10,06:00,1600
2021/12/10,07:00,1701
2021/12/10,08:00,1872
2021/12/10,09:00,1933
2021/12/10,10:00,1873
2021/12/10,11:00,1835
2021/12/10,12:00,1694
2021/12/10,13:00,1757
2021/12/10,14:00,1758
2021/12/10,15:00,1729
2021/12/10,16:00,1775
2021/12/10,17:00,1800
2021/12/10,18:00,1773
2021/12/10,19:00,1721
2021/12/10,20:00,1681
2021/12/10,21:00,1628
2021/12/10,22:00,1565
2021/12/10,23:00,1515
