DATE,TIME,当日実績(万kW)
2021/12/25,00:00,1425
2021/12/25,01:00,1375
2021/12/25,02:00,1375
2021/12/25,03:00,1382
2021/12/25,04:00,1365
2021/12/25,05:00,1346
2021/12/25,06:00,1377
2021/12/25,07:00,1441
2021/12/25,08:00,1537
2021/12/25,09:00,1556
2021/12/25,10:00,1518
2021/12/25,11:00,1489
2021/12/25,12:00,1465
2021/12/25,13:00,1437
2021/12/25,14:00,1436
2021/12/25,15:00,1443
2021/12/25,16:00,1504
2021/12/25,17:00,1603
2021/12/25,18:00,1607
2021/12/25,19:00,1594
2021/12/25,20:00,1565
2021/12/25,21:00,1517
2021/12/25,22:00,1444
2021/12/25,23:00,1428
