DATE,TIME,当日実績(万kW)
2021/12/24,00:00,1524
2021/12/24,01:00,1494
2021/12/24,02:00,1497
2021/12/24,03:00,1503
2021/12/24,04:00,1504
2021/12/24,05:00,1543
2021/12/24,06:00,1691
2021/12/24,07:00,1838
2021/12/24,08:00,2029
2021/12/24,09:00,2048
2021/12/24,10:00,1952
2021/12/24,11:00,1866
2021/12/24,12:00,1735
2021/12/24,13:00,1788
2021/12/24,14:00,1773
2021/12/24,15:00,1756
2021/12/24,16:00,1828
2021/12/24,17:00,1826
2021/12/24,18:00,1786
2021/12/24,19:00,1727
2021/12/24,20:00,1678
2021/12/24,21:00,1637
2021/12/24,22:00,1576
2021/12/24,23:00,1519
