DATE,TIME,当日実績(万kW)
2021/08/20,00:00,1349
2021/08/20,01:00,1279
2021/08/20,02:00,1260
2021/08/20,03:00,1281
2021/08/20,04:00,1288
2021/08/20,05:00,1293
2021/08/20,06:00,1339
2021/08/20,07:00,1496
2021/08/20,08:00,1753
2021/08/20,09:00,1897
2021/08/20,10:00,1966
2021/08/20,11:00,2034
2021/08/20,12:00,1935
2021/08/20,13:00,2015
2021/08/20,14:00,2062
2021/08/20,15:00,2003
2021/08/20,16:00,1945
2021/08/20,17:00,1824
2021/08/20,18:00,1777
2021/08/20,19:00,1686
2021/08/20,20:00,1589
2021/08/20,21:00,1526
2021/08/20,22:00,1467
2021/08/20,23:00,1418
