DATE,TIME,当日実績(万kW)
2021/08/17,00:00,1251
2021/08/17,01:00,1185
2021/08/17,02:00,1183
2021/08/17,03:00,1206
2021/08/17,04:00,1212
2021/08/17,05:00,1227
2021/08/17,06:00,1269
2021/08/17,07:00,1414
2021/08/17,08:00,1662
2021/08/17,09:00,1825
2021/08/17,10:00,1865
2021/08/17,11:00,1903
2021/08/17,12:00,1803
2021/08/17,13:00,1877
2021/08/17,14:00,1893
2021/08/17,15:00,1880
2021/08/17,16:00,1877
2021/08/17,17:00,1805
2021/08/17,18:00,1777
2021/08/17,19:00,1704
2021/08/17,20:00,1625
2021/08/17,21:00,1565
2021/08/17,22:00,1515
2021/08/17,23:00,1468
