DATE,TIME,当日実績(万kW)
2021/08/08,00:00,1222
2021/08/08,01:00,1150
2021/08/08,02:00,1133
2021/08/08,03:00,1133
2021/08/08,04:00,1139
2021/08/08,05:00,1125
2021/08/08,06:00,1139
2021/08/08,07:00,1218
2021/08/08,08:00,1368
2021/08/08,09:00,1520
2021/08/08,10:00,1601
2021/08/08,11:00,1696
2021/08/08,12:00,1742
2021/08/08,13:00,1775
2021/08/08,14:00,1765
2021/08/08,15:00,1762
2021/08/08,16:00,1774
2021/08/08,17:00,1742
2021/08/08,18:00,1727
2021/08/08,19:00,1708
2021/08/08,20:00,1617
2021/08/08,21:00,1522
2021/08/08,22:00,1437
2021/08/08,23:00,1371
