DATE,TIME,当日実績(万kW)
2021/08/25,00:00,1431
2021/08/25,01:00,1357
2021/08/25,02:00,1351
2021/08/25,03:00,1361
2021/08/25,04:00,1365
2021/08/25,05:00,1369
2021/08/25,06:00,1427
2021/08/25,07:00,1593
2021/08/25,08:00,1880
2021/08/25,09:00,2099
2021/08/25,10:00,2178
2021/08/25,11:00,2228
2021/08/25,12:00,2189
2021/08/25,13:00,2302
2021/08/25,14:00,2335
2021/08/25,15:00,2310
2021/08/25,16:00,2280
2021/08/25,17:00,2160
2021/08/25,18:00,2092
2021/08/25,19:00,1988
2021/08/25,20:00,1866
2021/08/25,21:00,1763
2021/08/25,22:00,1680
2021/08/25,23:00,1600
