DATE,TIME,当日実績(万kW)
2021/08/11,00:00,1121
2021/08/11,01:00,1055
2021/08/11,02:00,1045
2021/08/11,03:00,1068
2021/08/11,04:00,1076
2021/08/11,05:00,1082
2021/08/11,06:00,1095
2021/08/11,07:00,1205
2021/08/11,08:00,1417
2021/08/11,09:00,1569
2021/08/11,10:00,1648
2021/08/11,11:00,1689
2021/08/11,12:00,1681
2021/08/11,13:00,1703
2021/08/11,14:00,1695
2021/08/11,15:00,1651
2021/08/11,16:00,1630
2021/08/11,17:00,1594
2021/08/11,18:00,1581
2021/08/11,19:00,1557
2021/08/11,20:00,1468
2021/08/11,21:00,1381
2021/08/11,22:00,1303
2021/08/11,23:00,1240
