DATE,TIME,当日実績(万kW)
2021/08/06,00:00,1487
2021/08/06,01:00,1387
2021/08/06,02:00,1349
2021/08/06,03:00,1344
2021/08/06,04:00,1343
2021/08/06,05:00,1340
2021/08/06,06:00,1430
2021/08/06,07:00,1646
2021/08/06,08:00,1982
2021/08/06,09:00,2202
2021/08/06,10:00,2262
2021/08/06,11:00,2329
2021/08/06,12:00,2279
2021/08/06,13:00,2354
2021/08/06,14:00,2365
2021/08/06,15:00,2323
2021/08/06,16:00,2274
2021/08/06,17:00,2105
2021/08/06,18:00,2014
2021/08/06,19:00,1943
2021/08/06,20:00,1843
2021/08/06,21:00,1742
2021/08/06,22:00,1644
2021/08/06,23:00,1564
