DATE,TIME,当日実績(万kW)
2021/08/18,00:00,1372
2021/08/18,01:00,1308
2021/08/18,02:00,1290
2021/08/18,03:00,1307
2021/08/18,04:00,1310
2021/08/18,05:00,1309
2021/08/18,06:00,1353
2021/08/18,07:00,1511
2021/08/18,08:00,1774
2021/08/18,09:00,1955
2021/08/18,10:00,2001
2021/08/18,11:00,2019
2021/08/18,12:00,1908
2021/08/18,13:00,1978
2021/08/18,14:00,1980
2021/08/18,15:00,1954
2021/08/18,16:00,1932
2021/08/18,17:00,1837
2021/08/18,18:00,1805
2021/08/18,19:00,1735
2021/08/18,20:00,1643
2021/08/18,21:00,1580
2021/08/18,22:00,1517
2021/08/18,23:00,1472
