DATE,TIME,当日実績(万kW)
2021/08/12,00:00,1142
2021/08/12,01:00,1079
2021/08/12,02:00,1062
2021/08/12,03:00,1072
2021/08/12,04:00,1077
2021/08/12,05:00,1089
2021/08/12,06:00,1098
2021/08/12,07:00,1165
2021/08/12,08:00,1312
2021/08/12,09:00,1430
2021/08/12,10:00,1466
2021/08/12,11:00,1459
2021/08/12,12:00,1425
2021/08/12,13:00,1413
2021/08/12,14:00,1388
2021/08/12,15:00,1378
2021/08/12,16:00,1367
2021/08/12,17:00,1353
2021/08/12,18:00,1373
2021/08/12,19:00,1346
2021/08/12,20:00,1273
2021/08/12,21:00,1197
2021/08/12,22:00,1147
2021/08/12,23:00,1109
