DATE,TIME,当日実績(万kW)
2021/08/24,00:00,1418
2021/08/24,01:00,1336
2021/08/24,02:00,1310
2021/08/24,03:00,1322
2021/08/24,04:00,1327
2021/08/24,05:00,1328
2021/08/24,06:00,1383
2021/08/24,07:00,1552
2021/08/24,08:00,1834
2021/08/24,09:00,2024
2021/08/24,10:00,2076
2021/08/24,11:00,2127
2021/08/24,12:00,2041
2021/08/24,13:00,2164
2021/08/24,14:00,2162
2021/08/24,15:00,2139
2021/08/24,16:00,2102
2021/08/24,17:00,2003
2021/08/24,18:00,1968
2021/08/24,19:00,1860
2021/08/24,20:00,1752
2021/08/24,21:00,1687
2021/08/24,22:00,1628
2021/08/24,23:00,1557
