DATE,TIME,当日実績(万kW)
2021/08/27,00:00,1504
2021/08/27,01:00,1411
2021/08/27,02:00,1371
2021/08/27,03:00,1375
2021/08/27,04:00,1366
2021/08/27,05:00,1367
2021/08/27,06:00,1439
2021/08/27,07:00,1648
2021/08/27,08:00,2003
2021/08/27,09:00,2238
2021/08/27,10:00,2299
2021/08/27,11:00,2348
2021/08/27,12:00,2290
2021/08/27,13:00,2388
2021/08/27,14:00,2407
2021/08/27,15:00,2370
2021/08/27,16:00,2319
2021/08/27,17:00,2149
2021/08/27,18:00,2038
2021/08/27,19:00,1918
2021/08/27,20:00,1775
2021/08/27,21:00,1686
2021/08/27,22:00,1599
2021/08/27,23:00,1520
