DATE,TIME,当日実績(万kW)
2023/06/20,00:00,1264
2023/06/20,01:00,1205
2023/06/20,02:00,1192
2023/06/20,03:00,1222
2023/06/20,04:00,1229
2023/06/20,05:00,1224
2023/06/20,06:00,1270
2023/06/20,07:00,1388
2023/06/20,08:00,1616
2023/06/20,09:00,1789
2023/06/20,10:00,1812
2023/06/20,11:00,1800
2023/06/20,12:00,1722
2023/06/20,13:00,1833
2023/06/20,14:00,1856
2023/06/20,15:00,1822
2023/06/20,16:00,1788
2023/06/20,17:00,1661
2023/06/20,18:00,1604
2023/06/20,19:00,1556
2023/06/20,20:00,1490
2023/06/20,21:00,1433
2023/06/20,22:00,1377
2023/06/20,23:00,1332
