DATE,TIME,当日実績(万kW)
2023/06/22,00:00,1235
2023/06/22,01:00,1176
2023/06/22,02:00,1170
2023/06/22,03:00,1194
2023/06/22,04:00,1208
2023/06/22,05:00,1212
2023/06/22,06:00,1248
2023/06/22,07:00,1374
2023/06/22,08:00,1566
2023/06/22,09:00,1704
2023/06/22,10:00,1703
2023/06/22,11:00,1680
2023/06/22,12:00,1551
2023/06/22,13:00,1656
2023/06/22,14:00,1670
2023/06/22,15:00,1626
2023/06/22,16:00,1609
2023/06/22,17:00,1539
2023/06/22,18:00,1528
2023/06/22,19:00,1484
2023/06/22,20:00,1432
2023/06/22,21:00,1385
2023/06/22,22:00,1348
2023/06/22,23:00,1304
