DATE,TIME,当日実績(万kW)
2023/06/07,00:00,1191
2023/06/07,01:00,1154
2023/06/07,02:00,1156
2023/06/07,03:00,1190
2023/06/07,04:00,1211
2023/06/07,05:00,1203
2023/06/07,06:00,1241
2023/06/07,07:00,1347
2023/06/07,08:00,1551
2023/06/07,09:00,1688
2023/06/07,10:00,1723
2023/06/07,11:00,1738
2023/06/07,12:00,1656
2023/06/07,13:00,1753
2023/06/07,14:00,1771
2023/06/07,15:00,1725
2023/06/07,16:00,1688
2023/06/07,17:00,1585
2023/06/07,18:00,1538
2023/06/07,19:00,1512
2023/06/07,20:00,1447
2023/06/07,21:00,1404
2023/06/07,22:00,1348
2023/06/07,23:00,1298
