DATE,TIME,当日実績(万kW)
2023/06/13,00:00,1247
2023/06/13,01:00,1187
2023/06/13,02:00,1188
2023/06/13,03:00,1215
2023/06/13,04:00,1225
2023/06/13,05:00,1213
2023/06/13,06:00,1264
2023/06/13,07:00,1401
2023/06/13,08:00,1636
2023/06/13,09:00,1814
2023/06/13,10:00,1858
2023/06/13,11:00,1888
2023/06/13,12:00,1802
2023/06/13,13:00,1916
2023/06/13,14:00,1921
2023/06/13,15:00,1885
2023/06/13,16:00,1841
2023/06/13,17:00,1745
2023/06/13,18:00,1681
2023/06/13,19:00,1632
2023/06/13,20:00,1566
2023/06/13,21:00,1502
2023/06/13,22:00,1446
2023/06/13,23:00,1398
