DATE,TIME,当日実績(万kW)
2023/06/28,00:00,1367
2023/06/28,01:00,1293
2023/06/28,02:00,1272
2023/06/28,03:00,1281
2023/06/28,04:00,1288
2023/06/28,05:00,1278
2023/06/28,06:00,1353
2023/06/28,07:00,1533
2023/06/28,08:00,1847
2023/06/28,09:00,2062
2023/06/28,10:00,2116
2023/06/28,11:00,2121
2023/06/28,12:00,2034
2023/06/28,13:00,2151
2023/06/28,14:00,2117
2023/06/28,15:00,2018
2023/06/28,16:00,1950
2023/06/28,17:00,1832
2023/06/28,18:00,1760
2023/06/28,19:00,1694
2023/06/28,20:00,1627
2023/06/28,21:00,1555
2023/06/28,22:00,1495
2023/06/28,23:00,1440
