DATE,TIME,当日実績(万kW)
2023/06/17,00:00,1212
2023/06/17,01:00,1141
2023/06/17,02:00,1140
2023/06/17,03:00,1155
2023/06/17,04:00,1147
2023/06/17,05:00,1112
2023/06/17,06:00,1097
2023/06/17,07:00,1135
2023/06/17,08:00,1232
2023/06/17,09:00,1325
2023/06/17,10:00,1370
2023/06/17,11:00,1394
2023/06/17,12:00,1390
2023/06/17,13:00,1411
2023/06/17,14:00,1409
2023/06/17,15:00,1392
2023/06/17,16:00,1384
2023/06/17,17:00,1359
2023/06/17,18:00,1333
2023/06/17,19:00,1328
2023/06/17,20:00,1286
2023/06/17,21:00,1217
2023/06/17,22:00,1148
2023/06/17,23:00,1110
