DATE,TIME,当日実績(万kW)
2019/04/23,00:00,1251
2019/04/23,01:00,1229
2019/04/23,02:00,1243
2019/04/23,03:00,1272
2019/04/23,04:00,1264
2019/04/23,05:00,1248
2019/04/23,06:00,1283
2019/04/23,07:00,1377
2019/04/23,08:00,1550
2019/04/23,09:00,1678
2019/04/23,10:00,1694
2019/04/23,11:00,1690
2019/04/23,12:00,1568
2019/04/23,13:00,1682
2019/04/23,14:00,1689
2019/04/23,15:00,1655
2019/04/23,16:00,1650
2019/04/23,17:00,1594
2019/04/23,18:00,1611
2019/04/23,19:00,1561
2019/04/23,20:00,1486
2019/04/23,21:00,1440
2019/04/23,22:00,1372
2019/04/23,23:00,1321
