DATE,TIME,当日実績(万kW)
2019/04/30,00:00,963
2019/04/30,01:00,942
2019/04/30,02:00,969
2019/04/30,03:00,999
2019/04/30,04:00,989
2019/04/30,05:00,975
2019/04/30,06:00,978
2019/04/30,07:00,1029
2019/04/30,08:00,1134
2019/04/30,09:00,1185
2019/04/30,10:00,1199
2019/04/30,11:00,1193
2019/04/30,12:00,1154
2019/04/30,13:00,1162
2019/04/30,14:00,1145
2019/04/30,15:00,1147
2019/04/30,16:00,1161
2019/04/30,17:00,1187
2019/04/30,18:00,1230
2019/04/30,19:00,1217
2019/04/30,20:00,1186
2019/04/30,21:00,1122
2019/04/30,22:00,1056
2019/04/30,23:00,1026
