DATE,TIME,当日実績(万kW)
2019/04/21,00:00,1061
2019/04/21,01:00,1042
2019/04/21,02:00,1075
2019/04/21,03:00,1096
2019/04/21,04:00,1088
2019/04/21,05:00,1055
2019/04/21,06:00,1020
2019/04/21,07:00,1041
2019/04/21,08:00,1071
2019/04/21,09:00,1111
2019/04/21,10:00,1137
2019/04/21,11:00,1135
2019/04/21,12:00,1119
2019/04/21,13:00,1134
2019/04/21,14:00,1098
2019/04/21,15:00,1105
2019/04/21,16:00,1114
2019/04/21,17:00,1170
2019/04/21,18:00,1232
2019/04/21,19:00,1245
2019/04/21,20:00,1215
2019/04/21,21:00,1173
2019/04/21,22:00,1110
2019/04/21,23:00,1067
