DATE,TIME,当日実績(万kW)
2019/04/20,00:00,1282
2019/04/20,01:00,1248
2019/04/20,02:00,1264
2019/04/20,03:00,1282
2019/04/20,04:00,1273
2019/04/20,05:00,1238
2019/04/20,06:00,1233
2019/04/20,07:00,1238
2019/04/20,08:00,1308
2019/04/20,09:00,1350
2019/04/20,10:00,1344
2019/04/20,11:00,1327
2019/04/20,12:00,1268
2019/04/20,13:00,1269
2019/04/20,14:00,1261
2019/04/20,15:00,1246
2019/04/20,16:00,1253
2019/04/20,17:00,1242
2019/04/20,18:00,1294
2019/04/20,19:00,1304
2019/04/20,20:00,1275
2019/04/20,21:00,1226
2019/04/20,22:00,1159
2019/04/20,23:00,1121
