DATE,TIME,当日実績(万kW)
2019/04/14,00:00,1105
2019/04/14,01:00,1097
2019/04/14,02:00,1133
2019/04/14,03:00,1155
2019/04/14,04:00,1145
2019/04/14,05:00,1118
2019/04/14,06:00,1078
2019/04/14,07:00,1082
2019/04/14,08:00,1128
2019/04/14,09:00,1157
2019/04/14,10:00,1144
2019/04/14,11:00,1145
2019/04/14,12:00,1140
2019/04/14,13:00,1150
2019/04/14,14:00,1143
2019/04/14,15:00,1155
2019/04/14,16:00,1198
2019/04/14,17:00,1278
2019/04/14,18:00,1344
2019/04/14,19:00,1330
2019/04/14,20:00,1310
2019/04/14,21:00,1253
2019/04/14,22:00,1179
2019/04/14,23:00,1133
