DATE,TIME,当日実績(万kW)
2019/04/07,00:00,1108
2019/04/07,01:00,1097
2019/04/07,02:00,1118
2019/04/07,03:00,1142
2019/04/07,04:00,1143
2019/04/07,05:00,1123
2019/04/07,06:00,1091
2019/04/07,07:00,1095
2019/04/07,08:00,1134
2019/04/07,09:00,1154
2019/04/07,10:00,1136
2019/04/07,11:00,1128
2019/04/07,12:00,1130
2019/04/07,13:00,1114
2019/04/07,14:00,1102
2019/04/07,15:00,1099
2019/04/07,16:00,1118
2019/04/07,17:00,1174
2019/04/07,18:00,1259
2019/04/07,19:00,1264
2019/04/07,20:00,1249
2019/04/07,21:00,1203
2019/04/07,22:00,1132
2019/04/07,23:00,1103
