DATE,TIME,当日実績(万kW)
2023/03/06,00:00,1178
2023/03/06,01:00,1165
2023/03/06,02:00,1197
2023/03/06,03:00,1227
2023/03/06,04:00,1245
2023/03/06,05:00,1306
2023/03/06,06:00,1450
2023/03/06,07:00,1596
2023/03/06,08:00,1780
2023/03/06,09:00,1847
2023/03/06,10:00,1802
2023/03/06,11:00,1745
2023/03/06,12:00,1616
2023/03/06,13:00,1668
2023/03/06,14:00,1647
2023/03/06,15:00,1611
2023/03/06,16:00,1616
2023/03/06,17:00,1595
2023/03/06,18:00,1645
2023/03/06,19:00,1609
2023/03/06,20:00,1578
2023/03/06,21:00,1538
2023/03/06,22:00,1483
2023/03/06,23:00,1450
