DATE,TIME,当日実績(万kW)
2023/03/26,00:00,1025
2023/03/26,01:00,1005
2023/03/26,02:00,1028
2023/03/26,03:00,1050
2023/03/26,04:00,1047
2023/03/26,05:00,1026
2023/03/26,06:00,994
2023/03/26,07:00,1020
2023/03/26,08:00,1088
2023/03/26,09:00,1145
2023/03/26,10:00,1165
2023/03/26,11:00,1155
2023/03/26,12:00,1150
2023/03/26,13:00,1136
2023/03/26,14:00,1131
2023/03/26,15:00,1126
2023/03/26,16:00,1163
2023/03/26,17:00,1238
2023/03/26,18:00,1277
2023/03/26,19:00,1252
2023/03/26,20:00,1231
2023/03/26,21:00,1182
2023/03/26,22:00,1118
2023/03/26,23:00,1081
