DATE,TIME,当日実績(万kW)
2023/03/23,00:00,1203
2023/03/23,01:00,1182
2023/03/23,02:00,1202
2023/03/23,03:00,1225
2023/03/23,04:00,1225
2023/03/23,05:00,1220
2023/03/23,06:00,1240
2023/03/23,07:00,1327
2023/03/23,08:00,1510
2023/03/23,09:00,1632
2023/03/23,10:00,1623
2023/03/23,11:00,1620
2023/03/23,12:00,1528
2023/03/23,13:00,1626
2023/03/23,14:00,1638
2023/03/23,15:00,1607
2023/03/23,16:00,1602
2023/03/23,17:00,1557
2023/03/23,18:00,1551
2023/03/23,19:00,1480
2023/03/23,20:00,1426
2023/03/23,21:00,1375
2023/03/23,22:00,1326
2023/03/23,23:00,1289
