DATE,TIME,当日実績(万kW)
2023/03/05,00:00,1189
2023/03/05,01:00,1166
2023/03/05,02:00,1200
2023/03/05,03:00,1216
2023/03/05,04:00,1219
2023/03/05,05:00,1212
2023/03/05,06:00,1204
2023/03/05,07:00,1225
2023/03/05,08:00,1274
2023/03/05,09:00,1307
2023/03/05,10:00,1282
2023/03/05,11:00,1260
2023/03/05,12:00,1245
2023/03/05,13:00,1213
2023/03/05,14:00,1215
2023/03/05,15:00,1214
2023/03/05,16:00,1244
2023/03/05,17:00,1332
2023/03/05,18:00,1407
2023/03/05,19:00,1410
2023/03/05,20:00,1372
2023/03/05,21:00,1336
2023/03/05,22:00,1266
2023/03/05,23:00,1229
