DATE,TIME,当日実績(万kW)
2023/03/12,00:00,1015
2023/03/12,01:00,1002
2023/03/12,02:00,1036
2023/03/12,03:00,1071
2023/03/12,04:00,1075
2023/03/12,05:00,1059
2023/03/12,06:00,1032
2023/03/12,07:00,1024
2023/03/12,08:00,1066
2023/03/12,09:00,1096
2023/03/12,10:00,1099
2023/03/12,11:00,1095
2023/03/12,12:00,1073
2023/03/12,13:00,1055
2023/03/12,14:00,1070
2023/03/12,15:00,1068
2023/03/12,16:00,1104
2023/03/12,17:00,1171
2023/03/12,18:00,1226
2023/03/12,19:00,1213
2023/03/12,20:00,1181
2023/03/12,21:00,1141
2023/03/12,22:00,1086
2023/03/12,23:00,1053
