DATE,TIME,当日実績(万kW)
2023/03/31,00:00,1190
2023/03/31,01:00,1169
2023/03/31,02:00,1184
2023/03/31,03:00,1213
2023/03/31,04:00,1223
2023/03/31,05:00,1237
2023/03/31,06:00,1251
2023/03/31,07:00,1310
2023/03/31,08:00,1463
2023/03/31,09:00,1538
2023/03/31,10:00,1529
2023/03/31,11:00,1498
2023/03/31,12:00,1405
2023/03/31,13:00,1455
2023/03/31,14:00,1443
2023/03/31,15:00,1405
2023/03/31,16:00,1385
2023/03/31,17:00,1353
2023/03/31,18:00,1401
2023/03/31,19:00,1374
2023/03/31,20:00,1336
2023/03/31,21:00,1303
2023/03/31,22:00,1266
2023/03/31,23:00,1228
