DATE,TIME,当日実績(万kW)
2023/03/21,00:00,1257
2023/03/21,01:00,1230
2023/03/21,02:00,1248
2023/03/21,03:00,1274
2023/03/21,04:00,1271
2023/03/21,05:00,1271
2023/03/21,06:00,1296
2023/03/21,07:00,1359
2023/03/21,08:00,1498
2023/03/21,09:00,1564
2023/03/21,10:00,1555
2023/03/21,11:00,1524
2023/03/21,12:00,1435
2023/03/21,13:00,1496
2023/03/21,14:00,1512
2023/03/21,15:00,1502
2023/03/21,16:00,1520
2023/03/21,17:00,1536
2023/03/21,18:00,1534
2023/03/21,19:00,1491
2023/03/21,20:00,1450
2023/03/21,21:00,1410
2023/03/21,22:00,1343
2023/03/21,23:00,1296
