DATE,TIME,当日実績(万kW)
2023/03/28,00:00,1253
2023/03/28,01:00,1220
2023/03/28,02:00,1247
2023/03/28,03:00,1282
2023/03/28,04:00,1291
2023/03/28,05:00,1317
2023/03/28,06:00,1353
2023/03/28,07:00,1427
2023/03/28,08:00,1602
2023/03/28,09:00,1696
2023/03/28,10:00,1660
2023/03/28,11:00,1634
2023/03/28,12:00,1525
2023/03/28,13:00,1594
2023/03/28,14:00,1570
2023/03/28,15:00,1538
2023/03/28,16:00,1515
2023/03/28,17:00,1479
2023/03/28,18:00,1519
2023/03/28,19:00,1490
2023/03/28,20:00,1452
2023/03/28,21:00,1420
2023/03/28,22:00,1372
2023/03/28,23:00,1329
