DATE,TIME,当日実績(万kW)
2020/06/30,00:00,1252
2020/06/30,01:00,1182
2020/06/30,02:00,1171
2020/06/30,03:00,1193
2020/06/30,04:00,1201
2020/06/30,05:00,1196
2020/06/30,06:00,1245
2020/06/30,07:00,1380
2020/06/30,08:00,1628
2020/06/30,09:00,1776
2020/06/30,10:00,1804
2020/06/30,11:00,1791
2020/06/30,12:00,1677
2020/06/30,13:00,1776
2020/06/30,14:00,1797
2020/06/30,15:00,1765
2020/06/30,16:00,1750
2020/06/30,17:00,1666
2020/06/30,18:00,1627
2020/06/30,19:00,1580
2020/06/30,20:00,1526
2020/06/30,21:00,1469
2020/06/30,22:00,1426
2020/06/30,23:00,1387
